"URls","HTTP Status Code"
"https://www.washingtonpost.com/news/checkpoint/wp/2017/09/18/u-s-jets-dropped-live-bombs-in-a-new-massive-show-of-force-aimed-at-north-korea/?utm_term=.1dafc41574e9","200"
"https://www.washingtonpost.com/world/asia_pacific/north-koreas-rhetoric-is-the-same-its-trumps-reaction-that-makes-this-different/2017/09/26/0efd40ae-a2f6-11e7-8c37-e1d99ad6aa22_story.html","200"
"https://www.washingtonpost.com/world/south-koreas-defense-minister-raises-the-idea-of-bringing-back-tactical-us-nuclear-weapons/2017/09/04/7a468314-9155-11e7-b9bc-b2f7903bab0d_story.html?utm_term=.359838ba2aaa","200"
"https://www.washingtonpost.com/news/checkpoint/wp/2017/09/18/u-s-jets-dropped-live-bombs-in-a-new-massive-show-of-force-aimed-at-north-korea/","200"
"https://www.washingtonpost.com/world/asia_pacific/north-korea-seeks-help-from-republican-analysts-whats-up-with-trump/2017/09/26/ea91909e-a278-11e7-8c37-e1d99ad6aa22_story.html","200"
"https://www.washingtonpost.com/amphtml/world/asia_pacific/kabul-airport-hit-by-rocket-attack-during-visit-by-us-defense-secretary/2017/09/27/37c0ce5a-a37f-11e7-ade1-76d061d56efa_story.html","200"
"https://www.washingtonpost.com/world/middle_east/massive-blast-in-the-heart-of-kabuls-diplomatic-quarter-kills-scores/2017/05/31/3208caf8-45ce-11e7-bcde-624ad94170ab_story.html?tid=a_inl&utm_term=.018cd3b8aebd","200"
"https://www.washingtonpost.com/world/asia_pacific/in-kabul-top-us-officials-stress-taliban-peace-talks-as-part-of-trump-policy/2017/08/24/de865bca-88a3-11e7-a50f-e0d4e6ec070a_story.html","200"
"https://www.washingtonpost.com/world/asia_pacific/taliban-are-sowing-terror-in-remote-new-areas-of-afghanistan/2017/08/08/82715776-7b89-11e7-b2b1-aeba62854dfa_story.html?utm_term=.9a6e0e8cd07e","200"
"https://www.washingtonpost.com/world/asia_pacific/us-general-in-afghanistan-apologizes-for-highly-offensive-leaflets/2017/09/06/2a412524-930b-11e7-8482-8dc9a7af29f9_story.html","200"
"https://www.washingtonpost.com/amphtml/news/post-politics/wp/2017/09/29/trump-cites-death-toll-in-puerto-rico-as-part-of-incredible-recovery-success-at-least-16-people-have-died-there/","200"
"https://www.washingtonpost.com/graphics/politics/can-he-do-that-trump-podcast/images/podcast-logo.png","200"
"https://www.washingtonpost.com/graphics/politics/can-he-do-that-trump-podcast/css/base.css?c=55231188ff0057d63e49af432f0d7f69ec900402-1505407910","200"
"https://www.washingtonpost.com/people/allison-michaels","301"
"https://www.washingtonpost.com/graphics/politics/can-he-do-that-trump-podcast/images/stitcher-logo.png","200"
"https://www.washingtonpost.com/news/capital-weather-gang/wp/2017/09/22/say-goodbye-to-summer-seven-maps-that-explain-the-autumnal-equinox/?utm_term=.2e9dd9a80856","200"
"https://www.washingtonpost.com/amphtml/news/capital-weather-gang/wp/2017/09/29/how-does-the-jet-stream-work-and-how-is-it-changing-as-fall-sets-in/","200"
"https://www.washingtonpost.com/pb/people/gene-marks/?outputType=rss","200"
"https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwww.washingtonpost.com%2Fnews%2Fbusiness%2Fwp-content%2Fuploads%2Fsites%2F8%2F2015%2F05%2Fgene-marks-new.jpg&w=90","200"
"https://www.washingtonpost.com/people/aaron-gregg/","200"
"https://www.washingtonpost.com/business/capitalbusiness/a-year-after-selling-to-mastercard-apt-plans-to-stay-in-ballston-and-hire-hundreds/2016/08/10/30a8807c-5e75-11e6-af8e-54aa2e849447_story.html?utm_term=.054b28a6592f","200"
"https://www.washingtonpost.com/amphtml/business/capitalbusiness/little-unity-among-dc-region-in-effort-to-woo-amazons-second-headquarters/2017/09/22/49c47780-9f17-11e7-9083-fbfddf6804c2_story.html","200"
"https://www.washingtonpost.com/news/business/wp/2017/09/07/amazon-is-looking-for-a-city-to-site-a-second-5-billion-headquarters/?utm_term=.fbdd37882269","200"
"https://www.washingtonpost.com/amphtml/news/on-leadership/wp/2017/09/25/the-key-role-of-the-federal-governments-chief-operating-officers/","200"
"https://www.washingtonpost.com/people/tom-fox/","200"
"https://www.washingtonpost.com/news/the-switch/wp/2017/09/26/equifax-ceo-retires-following-massive-data-breach/?utm_term=.d0e722e9165a","200"
"https://www.washingtonpost.com/news/the-switch/wp/2017/09/14/the-ftc-confirms-its-investigating-the-equifax-breach-adding-to-a-chorus-of-official-criticism/?tid=a_inl&utm_term=.e52fd134c607","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2016/02/05/americans-are-seriously-clueless-about-how-much-money-ceos-make/?utm_term=.fa3ff75a3103","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2017/07/20/major-company-ceos-made-271-times-the-typical-u-s-worker-in-2016/?utm_term=.08b4bf77e7c6","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2017/09/22/the-unusual-way-kb-home-punished-its-ceo-for-screaming-profanities-at-kathy-griffin/?utm_term=.050b0a5af711","200"
"https://www.washingtonpost.com/amphtml/news/on-leadership/wp/2017/09/27/why-equifaxs-ceo-will-still-get-a-pension-worth-millions/","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2017/07/07/companies-may-end-up-revealing-big-pay-gaps-between-their-ceos-and-workers-after-all/?tid=a_inl&utm_term=.f0c9d163f452","200"
"https://www.washingtonpost.com/amphtml/news/on-small-business/wp/2017/09/29/report-family-owned-businesses-are-doing-better-than-the-rest/","200"
"https://www.washingtonpost.com/amphtml/news/capital-business/wp/2017/09/25/the-message-we-should-take-from-1776-as-it-turns-a-page/","200"
"https://www.washingtonpost.com/pb/people/kevin-sullivan/?outputType=rss","200"
"https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=https%3A%2F%2Fs3.amazonaws.com%2Farc-authors%2Fwashpost%2Fbfa5561f-0d77-47bd-992e-c9ca74f44d37.jpg&w=90","200"
"https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=https%3A%2F%2Fs3.amazonaws.com%2Farc-authors%2Fwashpost%2Fb6bd8133-39d1-434c-bd2f-ada0600d4bd4.JPG&w=90","200"
"https://www.washingtonpost.com/pb/people/mary-jordan/?outputType=rss","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2014/07/10/microsoft-ceo-satya-nadellas-love-of-literary-quotes/?utm_term=.ab76ee3e5331","200"
"https://www.washingtonpost.com/news/the-switch/wp/2016/10/26/the-microsoft-apple-rivalry-is-alive-and-well/","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2014/07/10/microsoft-ceo-satya-nadellas-love-of-literary-quotes/","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2015/05/21/a-leaders-reading-list-with-no-business-books-on-it/?utm_term=.712e3c2773db","200"
"https://www.washingtonpost.com/amphtml/news/on-leadership/wp/2017/09/25/19-minutes-with-microsofts-satya-nadella-a-new-book-a-new-culture-and-a-complete-nonsense-answer/","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2014/07/10/microsoft-ceo-satya-nadellas-love-of-literary-quotes/?utm_term=.082f84891496","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2017/05/31/can-your-off-hours-political-activism-get-you-in-trouble-at-work/?utm_term=.4de677e54598","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2017/02/17/the-cost-of-silence-why-more-ceos-are-speaking-out-in-the-trump-era/","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2016/10/21/what-your-boss-can-and-cant-do-when-it-comes-to-politics-at-work/?utm_term=.7ccee8926415","200"
"https://www.washingtonpost.com/news/on-leadership/wp/2016/04/05/corporate-americas-embrace-of-gay-rights-has-reached-a-stunning-tipping-point/?tid=a_inl&utm_term=.683283089b71","200"
"https://www.washingtonpost.com/amphtml/news/on-leadership/wp/2017/09/28/the-most-and-least-transparent-companies-for-political-spending/","200"
"https://www.washingtonpost.com/amphtml/news/business/wp/2017/09/29/u-s-chamber-of-commerce-suing-to-block-rule-allowing-consumers-to-sue-their-banks/","200"
"https://www.washingtonpost.com/pb/people/warren-brown/?outputType=rss","200"
"https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwp-eng-static.washingtonpost.com%2Fauthor_images%2Fbrownw0-v.jpg%3Fts%3D1439416130852&w=90","200"
"https://www.washingtonpost.com/amphtml/news/fancy-stats/wp/2017/09/26/cam-newton-is-struggling-and-it-doesnt-appear-likely-to-get-better/","200"
"https://www.washingtonpost.com/amphtml/news/dc-sports-bog/wp/2017/09/29/terrelle-pryor-tom-wilson-and-craig-laughlin-are-in-a-pizza-commercial-together/","200"
"https://www.washingtonpost.com/news/dc-sports-bog/wp/2016/09/14/gheorge-muresan-double-fists-stromboli-in-new-paisanos-ad/?utm_term=.af6f1d18aa2a","200"
"https://www.washingtonpost.com/news/early-lead/wp/2017/09/30/its-like-woodstock-washington-state-upset-usc-and-mike-leach-went-full-mike-leach/?utm_term=.282d390fa0e8","200"
"https://www.washingtonpost.com/sports/colleges/navy-football-is-piling-up-wins-despite-youth-and-injuries-basically-business-as-usual/2017/09/28/e38f8e98-a473-11e7-8cfe-d5b912fabc99_story.html?utm_term=.118e3ee7bfec","200"
"https://www.washingtonpost.com/amphtml/news/early-lead/wp/2017/09/30/jim-harbaugh-doesnt-even-take-off-his-khakis-when-jumping-off-the-high-dive/","200"
"https://www.washingtonpost.com/sports/colleges/virginia-tech-is-ready-for-clemson-and-its-biggest-home-game-in-years/2017/09/28/a48ad992-a472-11e7-ade1-76d061d56efa_story.html?utm_term=.63ab9fcd1601","200"
"https://www.washingtonpost.com/news/early-lead/wp/2017/09/28/college-football-week-5-tv-schedule-friday-night-lights-clemson-virginia-tech-are-best-bets/?utm_term=.3d2fd93b8ee9","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/09/01/rayshad-lewis-has-the-perfect-setup-at-maryland-says-hall-of-fame-dad-ray-lewis/","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/08/25/im-not-thinking-about-maryland-patrick-ewing-in-no-rush-to-revive-hoyas-vs-terps/","200"
"https://www.washingtonpost.com/sports/colleges/kasim-hill-has-maryland-football-all-in-behind-him-after-stellar-first-start/2017/09/09/4094c48a-9594-11e7-8754-d478688d23b4_story.html","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/09/09/maryland-offered-10000-to-a-student-if-terps-return-punt-for-a-touchdown/","200"
"https://www.washingtonpost.com/news/sports/wp/2017/08/16/maryland-womens-basketball-unveils-2017-18-schedule/","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/09/05/tyrrell-pigrome-will-miss-remainder-of-maryland-football-season-with-torn-acl/","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/08/30/tyrrell-pigrome-has-big-point-to-prove-as-a-passer-in-terps-opener-at-texas/","200"
"https://www.washingtonpost.com/sports/colleges/dj-moore-is-on-his-seventh-qb-at-maryland-but-hes-one-of-the-big-tens-best-receivers/2017/09/22/22925a0a-9fb8-11e7-9c8d-cf053ff30921_story.html","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/08/25/markquese-bell-and-alex-woods-held-out-from-maryland-football-because-of-conduct-issue/","200"
"https://www.washingtonpost.com/sports/colleges/despite-injury-and-adversity-terps-stick-to-a-winning-game-plan/2017/09/06/e41d2294-9320-11e7-aace-04b862b2b3f3_story.html","200"
"https://www.washingtonpost.com/sports/colleges/after-big-win-and-loss-of-qb-maryland-football-must-look-at-kasim-hill-as-net-gain/2017/09/05/b1b38d22-9260-11e7-8754-d478688d23b4_story.html","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/08/28/tyrrell-pigrome-named-marylands-starting-quarterback/","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/2017/08/19/marylands-quarterback-race-still-unsettled-as-fall-camp-winds-down/","200"
"https://www.washingtonpost.com/sports/colleges/maryland-football-might-find-youth-on-its-side-rather-than-forcing-its-hand/2017/09/08/ef267da6-9416-11e7-aace-04b862b2b3f3_story.html","200"
"https://www.washingtonpost.com/news/terrapins-insider/wp/category/mens-basketball/","200"
"https://www.washingtonpost.com/sports/nationals/after-a-162-game-walk-in-the-park-the-nationals-step-onto-mlbs-high-wire/2017/09/28/7ec53cb0-a473-11e7-b14f-f41773cd5a14_story.html?utm_term=.132916af72b4","200"
"https://www.washingtonpost.com/sports/nationals/tanner-roark-is-not-quite-right-and-phillies-beat-nats-7-5/2017/09/27/565fec38-a3b6-11e7-ade1-76d061d56efa_story.html?utm_term=.dd7cdc2cc433","200"
"https://www.washingtonpost.com/sports/nationals/?utm_term=.adee0a177ff9","200"
"https://www.washingtonpost.com/amphtml/news/nationals-journal/wp/2017/09/28/bryce-harper-is-sitting-thursday-but-dont-be-alarmed-says-dusty-baker/","200"
"https://www.washingtonpost.com/people/jorge-castillo/","200"
"https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/09/26/show-off-your-mad-max-face-win-a-meet-and-greet-with-max-scherzer/","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/25/dusty-baker-on-protests-during-anthem-the-bottom-line-is-theres-a-problem/","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/27/matt-wieterss-production-at-the-plate-has-sagged-but-his-presence-is-felt-strongly-behind-it/","200"
"https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/09/28/whats-next-for-the-bullpen-the-beloved-nats-park-destination-not-even-the-owner-is-sure/?utm_term=.6bd324e08488","200"
"https://www.washingtonpost.com/sports/nationals/after-a-162-game-walk-in-the-park-the-nationals-step-onto-mlbs-high-wire/2017/09/28/7ec53cb0-a473-11e7-b14f-f41773cd5a14_story.html?utm_term=.3e245f1cbf6d","200"
"https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/09/28/whats-next-for-the-bullpen-the-beloved-nats-park-destination-not-even-the-owner-is-sure/?utm_term=.fddbe1876edb","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/29/from-an-infinity-era-to-reliable-big-league-reliever-austin-adams-bounces-back/?utm_term=.1c76c724379f","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/27/nationals-brian-goodwin-is-on-track-to-be-available-for-nlds/?utm_term=.cf514d7988bc","200"
"https://www.washingtonpost.com/sports/nationals/?utm_term=.ac4b00f41bd3","200"
"https://www.washingtonpost.com/amphtml/news/nationals-journal/wp/2017/09/29/bryce-harper-is-back-in-the-nationals-lineup-friday/","200"
"https://www.washingtonpost.com/amphtml/sports/highschools/freedom-woodbridge-surrenders-huge-lead-before-upending-hylton-in-a-shootout/2017/09/30/d054743a-a462-11e7-ade1-76d061d56efa_story.html","200"
"https://www.washingtonpost.com/amphtml/news/fancy-stats/wp/2017/09/27/with-one-more-giant-to-slay-tcu-has-a-shot-at-college-football-playoff/","200"
"https://www.washingtonpost.com/news/fancy-stats/wp/2017/09/18/clemson-has-four-big-hurdles-to-the-college-football-playoff-its-already-cleared-two-of-them/","200"
"https://www.washingtonpost.com/amphtml/news/terrapins-insider/wp/2017/09/18/central-florida-football-just-excited-to-play-again-after-hurricane-irma/","200"
"https://www.washingtonpost.com/sports/in-football-mad-florida-watching-a-season-all-kind-of-wash-away/2017/09/15/d8de4a4e-9a45-11e7-b569-3360011663b4_story.html?utm_term=.3befdc144033","200"
"https://www.washingtonpost.com/sports/colleges/twice-the-bedlam-oklahoma-okla-st-on-collision-course-for-big-12-title-game/2017/09/17/618541c8-9bc6-11e7-8ea1-ed975285475e_story.html","200"
"https://www.washingtonpost.com/amphtml/news/early-lead/wp/2017/09/30/joe-tiller-who-led-purdue-football-to-new-heights-dies-at-74/","200"
"https://www.washingtonpost.com/amphtml/sports/tv-and-radio-listings-september-30/2017/09/30/07f52f2a-a59d-11e7-8cfe-d5b912fabc99_story.html","200"
"https://www.washingtonpost.com/news/early-lead/wp/2017/09/28/college-football-week-5-tv-schedule-friday-night-lights-clemson-virginia-tech-are-best-bets/?utm_term=.aa57a0310b17","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/27/nationals-brian-goodwin-is-on-track-to-be-available-for-nlds/","200"
"https://www.washingtonpost.com/sports/nationals/bryce-harper-is-back-and-a-potent-nats-lineup-could-be-too/2017/09/26/cafd1f68-a2f6-11e7-ade1-76d061d56efa_story.html","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/25/nationals-philllies-series-preview-welcome-back-bryce-harper/","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/25/bryce-harpers-return-from-knee-injury-delayed-by-illness/","200"
"https://www.washingtonpost.com/sports/nationals/after-a-162-game-walk-in-the-park-the-nationals-step-onto-mlbs-high-wire/2017/09/28/7ec53cb0-a473-11e7-b14f-f41773cd5a14_story.html","200"
"https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/09/28/whats-next-for-the-bullpen-the-beloved-nats-park-destination-not-even-the-owner-is-sure/","200"
"https://www.washingtonpost.com/sports/nationals/bryce-harper-is-activated-from-dl-makes-long-awaited-return-in-nats-4-1-loss-to-phillies/2017/09/26/bcce2324-a2ec-11e7-ade1-76d061d56efa_story.html","200"
"https://www.washingtonpost.com/sports/nationals/sean-doolittle-finally-blows-a-save-but-nats-rally-to-win-in-ninth/2017/09/28/a926be56-a474-11e7-8cfe-d5b912fabc99_story.html","200"
"https://www.washingtonpost.com/news/nationals-journal/wp/2017/09/26/nationals-activate-bryce-harper-from-disabled-list-after-one-day-delay/","200"
"https://www.washingtonpost.com/sports/nationals/tanner-roark-is-not-quite-right-and-phillies-beat-nats-7-5/2017/09/27/565fec38-a3b6-11e7-ade1-76d061d56efa_story.html","200"
"https://www.washingtonpost.com/sports/mlb/","200"
"https://www.washingtonpost.com/sports/nationals/still-without-bryce-harper-nationals-give-aj-cole-enough-support-to-top-phillies/2017/09/25/52391394-a228-11e7-b14f-f41773cd5a14_story.html","200"
"https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/09/24/bryce-harper-and-jayson-werth-go-all-out-for-game-of-thrones-dress-up-day/","200"
"https://www.washingtonpost.com/people/thomas-boswell/","200"
"https://www.washingtonpost.com/news/sports/wp/2017/09/28/nfl-owners-locked-arms-in-solidarity-with-players-after-trumps-criticism-does-that-change-the-chances-of-colin-kaepernick-getting-a-job/?utm_term=.4c0f2df64d2c","200"
"https://www.washingtonpost.com/news/early-lead/wp/2017/09/28/no-peyton-manning-will-not-run-for-a-senate-seat-because-he-has-zero-interest-in-being-a-politician/","200"
"https://www.washingtonpost.com/news/sports/wp/2017/09/28/deshaun-watson-will-make-the-nfl-teams-who-passed-on-him-regret-it/","200"
"https://www.washingtonpost.com/amphtml/news/fancy-stats/wp/2017/09/28/the-biggest-problem-with-the-patriots-defense-may-be-bill-belichicks-philosophy/","200"
"https://www.washingtonpost.com/news/early-lead/wp/2017/09/27/well-that-escalated-quickly-eagles-quarterback-carson-wentz-owes-his-kicker-31764-71/","200"
"https://www.washingtonpost.com/news/fancy-stats/wp/2017/09/21/nfl-week-3-power-rankings-and-ats-picks-raiders-take-over-no-1-spot/","200"
